#key	synopsis
TransBot (USA, Europe, Brazil) (En)	Nell'anno solare 2000 c'è stata una guerra nucleare e le persone stanno finalmente emergendo dal sottosuolo per costruire una nuova società. Ma c'è ancora qualcosa che non va. DALAUS, un computer avanzato del vecchio mondo sta creando il proprio impero e sta a te fermarlo. Per completare questa missione piloterai un CA-214 (il TransBot), un nuovo astrofilo sperimentale. TransBot è uno sparatutto a scorrimento laterale per uno o due giocatori. Ci sono una grande varietà di nemici che dovrai superare per vincere in tutti i luoghi. Il CA-214 può avere diversi tipi di armi per dare una mano. Inizi con una pistola di base, predefinita, ma dopo la raccolta una? simbolo puoi scegliere una nuova arma da usare. Ci sono sei scelte che scorreranno oltre nella parte superiore dello schermo e il tuo TransBot sarà alimentato con qualsiasi selezione tu faccia. Le armi potenziate dureranno solo per un periodo di tempo limitato prima che il TransBot torni all'arma di base.
Trivial Pursuit - Genus Edition (Europe) (En,Fr,De,Es)	Questa è la prima incarnazione per computer da casa del classico gioco da tavolo di Horn Abbot International Ltd, Trivial Pursuit. Il gioco prevede la risposta a domande su una delle sei categorie di argomenti per ottenere mosse e la risposta a domande su quadrati speciali per ottenere uno dei sei &quot;cunei&quot; necessari per ottenere il diritto di accettare la domanda vincente finale. Le domande sono rivolte ai giocatori britannici: molte domande sull'intrattenimento sono basate sulla TV britannica e le domande sullo sport si riferiscono a sport britannici popolari. Sono disponibili due modalità di gioco: - giocatore singolo (che comporta la risposta a domande contro il tempo) e multiplayer (dove puoi affrontare fino a cinque giocatori controllati da umani). Il computer rivela la risposta e tu selezioni &quot;sì&quot; o &quot;no&quot; per dirgli se hai capito bene.
Ultima IV - Quest of the Avatar (Europe, Brazil) (En)	In un bel pomeriggio, vi sdraiate contro un albero e sonnecchiate, quando all'improvviso appare una specie di porta blu poco distante da voi, da cui cadono una croce Ankh, una mappa di stoffa e due libri, uno che descrive il mondo di Britannia, l'altro che parla di magia. Alzandovi, notate un accampamento di nomadi, che sorprendentemente non avevate mai visto prima, e venite condotti al carro dell'indovino, che vi pone una serie di domande, dopodiché svenite. Quando vi svegliate, il mondo di Britannia è davanti a voi. Riuscirete a dimostrare il vostro valore e ad essere degni di essere l'Avatar delle Virtù? Ultima IV è un gioco con visuale dall'alto, ad eccezione dei dungeon, che sono in prima persona. Le fasi di combattimento sono a turni. La Britannia è un vasto mondo che si può esplorare a piacimento.
Ultimate Soccer (Europe, Brazil) (En,Fr,De,Es,It)	Sei in campo, pronto per iniziare la partita. Le folle sono pazze. La stagione è stata lunga e ricca di sfide. Hai affrontato molte squadre e sei arrivato in finale e oggi è il giorno in cui dimostrerai di avere la tecnica e la determinazione per diventare il più invincibile dei campioni di calcio!
Vigilante (USA, Europe, Brazil) (En)	Vigilante è un picchiaduro a scorrimento laterale, basato sul popolare coin-up. Presenta un eroe duro anonimo che vaga per le strade per picchiare la banda di Rogues che ha rapito la sua ragazza Maria. Il gioco offre cinque luoghi distinti, come le strade della città e una discarica, con molti teppisti diversi con diversi punti di forza. Combatti con i pugni, i piedi e una catena. Ogni livello presenta un boss finale che richiede una tattica speciale per progredire.
Virtua Fighter Animation (Brazil) (En)	Virtua Fighter Animation è un picchiaduro 2D basato sulla serie anime Virtua Fighter. Ha due modalità di gioco:. Storia e Versus. Nella modalità storia, il giocatore segue la trama dell'anime, con filmati in stile anime prima e dopo ogni combattimento. La storia è divisa in atti, ognuno dei quali corrisponde a un combattimento. Il giocatore inizia a controllare Akira Yuki e mentre sconfigge i suoi avversari, ognuno di loro si unisce alla sua squadra, in modo che possano essere scelti nei combattimenti futuri. Oltre ad Akira, gli altri personaggi che diventano disponibili sono Pai Chan, Jacky Bryant, Wolf Hawkfield, Kage-Maru, Sarah Bryant e Lau Chan. Nell'atto finale, il giocatore deve combattere contro Dural. La modalità Versus consente ai giocatori di scegliere uno dei sette personaggi disponibili per combattere contro la CPU. Nella modalità a due giocatori contro, Kage-Maru viene rimosso dalla selezione del personaggio.
Walter Payton Football (USA)	American Pro Football su Master System è una simulazione di football americano. Vengono proposte due modalità di gioco, una modalità esibizione chiamata &quot;Monday night game&quot; e &quot;road to the superbowl&quot; che ti porta nel cuore del campionato nazionale con tutte le partite di una regular season che termina con i tradizionali play-off. Da solo o in coppia, scegli la strategia giusta per la situazione di gioco e guida la tua squadra NFL preferita alla vittoria.
Wanted (USA, Europe, Brazil) (En)	Preparati per un'avventura nel selvaggio, selvaggio west di Sega! Diventa lo sceriffo dei territori occidentali. Hai una stella d'argento e un fidato Sega Light Phaser. Le tue abilità di sparatoria stanno per essere messe alla prova dal più meschino gruppo di disperati che abbia mai cavalcato il sentiero dei fuorilegge. Nelle città. In tutto il paese. Lungo strade polverose. Il tuo compito è ripulirli! Quando trovi i fuorilegge, spara velocemente ... o prima ti collegheranno! A peggiorare le cose, i cittadini stanno camminando per le strade. Colpiscili e perderai parte del tuo misuratore di vita! Tra un round e l'altro troverai scene di sfida che ti aiuteranno a migliorare le tue riprese e guadagnare un po 'di oro! Combatti fino al settimo round e affronterai il grande boss in una battaglia al tramonto. Ma scendi in una nuvola di fumo ed è Boot Hill per te. Che cosa state aspettando? Vai a prenderli, pardner!
Where in the World is Carmen Sandiego (USA)	Carmen Sandiego è una maestra ladra che guida l'organizzazione criminale V.I.L.E. Questa organizzazione è specializzata nel rubare i tesori del mondo senza lasciare traccia. Allarmato da ciò, l'A.C.M.E. L'agenzia investigativa ha come missione personale sventare i piani di Carmen Sandiego.
Wimbledon (Europe)	Controlla uno dei migliori giocatori del mondo o iscriviti al Tour e metti alla prova le tue abilità. Singolo, doppio, allenamento, quattro entusiasmanti tornei: azione veloce e mozzafiato dall'inizio alla fine!
Wimbledon II (Europe, Brazil) (En)	Hai iniziato dal fondo, un nome sconosciuto in un campo di giocatori di grande talento. Hai scalato le classifiche, giocando in America, Australia e Francia. E ora, il grande giorno, il giorno in cui affronterai i migliori giocatori di tennis del mondo per la Wimbledon Open Cup!
Winter Olympics (Europe) (En,Fr,De,Es,It,Pt,Sv,No)	Questa è la licenza ufficiale del torneo delle Olimpiadi invernali del 1994 a Lillehammer, Norvegia. Puoi esercitarti in ogni caso prima del torneo. Il gioco offre due modalità: Olimpiadi complete e Mini Olimpiadi, che variano nel numero di eventi. Comprende 5 diversi tipi di sport: biathlon, sci alpino (discesa, slalom, slalom gigante e Super-G), salto con gli sci (90 m, 120 m), bob (2/4 uomini bob, 1/2 uomini slalom) e pattinaggio (eliminazione, inseguimento, cronometro). Gli eventi utilizzano viste 3D
Wolfchild (Europe, Brazil) (En)	Il dottor Kal Morrow, esperto di ricerca genetica e creazione di ibridi uomo-animale, è stato rapito e la sua famiglia brutalmente assassinata dall'organizzazione terroristica CHIMERA. Il figlio sopravvissuto Saul decide di vendicare la sua famiglia. Usando le ricerche di suo padre, si trasforma in un uomo-lupo e si propone di trovare la base di CHIMERA e sconfiggere il loro leader Karl Draxx. Nei panni di Saul, è tuo compito attraversare cinque diverse aree sulla strada per Draxx. Quando Saul raccoglie abbastanza potenziamenti, si trasforma nella sua forma di lupo e ottiene uno speciale attacco di colpo psichico, che può essere migliorato raccogliendo ulteriori potenziamenti. Tuttavia, se Saul perde la salute, torna alla sua forma umana e ha solo i pugni per combattere i numerosi nemici.
Wonder Boy (Japan, Europe) (En)	Proprio quando tutto stava andando bene tra te e la tua bellissima ragazza, Tanya, è stata rapita dai lacchè di un re dei boschi. E dov'è adesso, intrappolata e in isolamento? Non hai la più pallida idea. Ecco perché dovrà immergersi in foreste oscure, attraversare oceani infiniti, scalare pendii insidiosi. Dovrai esplorare vulcani in eruzione, ghiacciai pericolosi e persino camminare sulle nuvole. Ma non sarai completamente solo, il tuo angelo custode sarà al tuo fianco.
Wonder Boy III - The Dragon's Trap (World) (Digital)	Wonder Boy III: The Dragon's Trap è un sequel diretto di Wonder Boy in Monster Land. Quando Tom-Tom sconfigge il drago MEKA, la bestia ferita lancia un incantesimo su di lui, trasformandolo in un Lizard-Man. Per ritrovare la tua forma umana originale, devi trovare la Salamander Cross, nascosta dal Vampire Dragon in Monster Land. In questo gioco platform a scorrimento laterale, puoi ancora acquistare attrezzature e oggetti, ma a differenza del suo predecessore, non è diviso in sequenze di livelli. Puoi andare ovunque, purché tu abbia la forma o l'attrezzatura giusta.
Wonder Boy in Monster Land (USA, Europe)	Wonder Boy in Monster Land è un platform a scorrimento multidirezionale con elementi RPG, in cui il protagonista del gioco, Wonder Boy, ha visto la sua casa, il Paese delle Meraviglie, invasa dal malvagio &quot;Dragon MEKA&quot; e dal suo esercito di scagnozzi. All'inizio del gioco, Wonder Boy è disarmato, ma il governatore del Paese delle Meraviglie (come era conosciuto prima dell'invasione) gli dà una spada corta per aiutarlo nella sua missione. Wonder Boy ha un misuratore di vita rappresentato da una serie di cuori rossi, che si riducono ogni volta che subisce danni. Quando tutti i cuori sono esauriti, Wonder Boy muore e il gioco finisce. Oltre al misuratore di vita, nella parte superiore dello schermo è presente una clessidra; quando si svuota, Wonder Boy perde un po' di vita. Il timer può essere ricaricato raccogliendo clessidre o visitando ospedali o taverne.
Wonder Boy in Monster World (Europe)	&quot;Monster World era una volta una regione pacifica. Poi, la pace è stata infranta da un esercito di mostri invasori. Un giovane uomo di nome Shion ha promesso di sconfiggerli e rendere di nuovo pacifica la sua terra.&quot;nnWonder Boy In Monster World ti mette al controllo di Shion nella sua missione per salvare Monster World dalle mani malvagie di Bio Meka. Controlla come il tuo gioco di piattaforma standard: corri, salta e uccidi i nemici. Il gioco è pieno di elementi di gioco di ruolo come parlare con i cittadini, raccogliere denaro per acquistare oggetti, migliorare la tua vita e equipaggiare una varietà di armature e armi - rimanendo molto vicino al &quot;formato Zelda&quot;. Puoi salvare il gioco per continuare la tua ricerca in un secondo momento. Wonder Boy In Monster World è il terzo gioco della serie spin-off Monster World. In Giappone il gioco si chiama Wonder Boy 5: Monster World 3.
Woody Pop - Shinjinrui no Block Kuzushi (Japan) (En)	Dopo il successo di Taito Arkanoid, la risposta di Sega è stata Woody Pop. L'obiettivo del gioco è lo stesso di sempre, distruggere tutti i blocchi colpendoli con una palla che dobbiamo rimbalzare con l'aiuto di una sorta di nave che è nella parte inferiore dello schermo, evitando sempre che la palla cada nel vuoto. Quando rompi i blocchi, rilasceranno oggetti e potenziamenti che ci aiuteranno nella missione, come palle di fuoco, teschi, un martello e pozioni magiche. Ma troveremo anche alcuni blocchi misteriosi che attivano trappole sotto forma di soldatini o robot che evocano il vento e che lanciano la palla indietro verso la nostra nave. Un altro dettaglio di grande interesse è che alla fine di un livello ci viene data la possibilità di scegliere percorsi diversi che portano a livelli diversi, il che garantisce la rigiocabilità.
World Class Leaderboard (Europe, Brazil) (En)	Prima della lunga serie di Links, Access ha prodotto il lignaggio del Leader Board, che si conclude qui. Vento, scatto e potenza sono le considerazioni principali mentre schivi i bunker, l'acqua e il rough che rendono i percorsi più complessi rispetto alle versioni a 8 bit dell'originale. Viene fornito un editor del corso. I corsi offerti includono corsi reali come St. Andrews, un design immaginario come The Gauntlet, che come suggerisce il nome è progettato per spingere al massimo le tue abilità. La versione per PC ha rivoluzionato l'uso dell'altoparlante per PC per riprodurre campioni vocali tramite il loro processo brevettato &quot;RealSound&quot;. Scherzi come &quot;Non ci sono dubbi, è immerso nella trappola di sabbia&quot;, &quot;Dritto sul fairway&quot; e &quot;Sembra che abbia colpito l'albero, Jim&quot;. vengono utilizzati per fornire commenti in esecuzione sul gameplay.
