#key	synopsis
Ten Pin Alley (USA)	Ten Pin Alley de Saturn es un juego de bolos que presenta a doce jugadoras con estilos muy personales, desde el bruto gordo y sin adornos hasta la pequeña y precisa colegiala. Se ofrecen tres modos de juego: juego individual contra otro jugador o IA, juego de equipo o torneo que te da la oportunidad de convertirte en un campeón de liga amateur o profesional.
Tenant Wars (Japan)	Tenant Wars es un juego de mesa para Sega Saturn. Aunque la versión de Saturn no se lanzó fuera de Japón, el port de PlayStation tuvo un lanzamiento limitado en América del Norte como Board Game: Top Shop en 2001. La jugabilidad de Top Shop imita la de Monopoly, pero se expande en el aspecto de administración de propiedades de ese juego . Al igual que en Monopoly, los jugadores se mueven a través de un tablero de juego de acuerdo con el número que tiran en un dado, compran propiedades que no son de su propiedad cuando aterrizan en ellas y ganan dinero cuando llegan al banco. Rodar una &quot;E&quot; desencadena un evento aleatorio, mientras que aterrizar en un espacio de ascensor puede afectar la dirección en la que se mueve el jugador.
Tenchi Muyou! Mimiri Onsen - Yukemuri no Tabi (Japan) (Disc 1)	Tenchi Muyou! Mimiri Onsen: Yukemuri no Tabi es un juego de aventuras basado en la franquicia Tenchi Muyo. El juego presenta el elenco original de voz y la animación de la serie de anime.
Tenchi Muyou! Rensa Hitsuyou (Japan)	Tenchi Muyou - Rensa Hitsuyou es un juego de rompecabezas basado en Tenchi Muyou! franquicia. Este es un juego de rompecabezas de estilo match 3 combinado con el popular Anime Tenchi Muyo. Su juego consiste en alinear versiones chibi de los personajes de la serie y realizar combos. Tu objetivo principal es realizar tantos combos como puedas y mantener el agua y los bloques bajos alineando bloques del mismo color, que a su vez llena la pantalla de tus oponentes con agua. Cuando la cámara de tus oponentes se llena de agua y ya no tienen espacio para más bloques, se acabó el juego. Hay diez niveles, cada uno enfrentándote a los personajes de la serie. Este juego puede ser muy difícil a veces, especialmente en los niveles posteriores. Me gusta el hecho de que puedes elegir diferentes personajes del universo Tenchi Muyo. Me gustó que algunos personajes sean más defensivos que ofensivos. Por ejemplo, cuando algunos personajes reúnen suficientes bloques, harán un movimiento especial dependiendo del personaje que estés usando.
Tenchi Muyou! Ryououki Gokuraku CD-ROM for Sega Saturn (Japan) (1M)	El CD-ROM de Gokuraku para Sega Saturn es un juego realizado por fans para la franquicia Tenchi Muyou que contiene varios materiales de bonificación y un juego de preguntas y respuestas. Este port de Sega Saturn se originó en PC y, como tal, tiene clasificación para adultos, pero el puerto sufrió algunos cambios de contenido y no incluye ninguna escena para adultos. En general, contiene información de personajes, ilustraciones de CG, bocetos e ilustraciones, actuación de voz, películas de apertura y finalización, y más.
Tenchi Muyou! Toukou Muyou - Aniraji Collection (Japan) (Disc 1)	Tenchi Muyou !: Touhou Muyou es una novela visual con videoclips y eventos generados por computadora que presenta una actuación de voz completa para diálogos y pensamientos de Tenchi. En ciertos momentos, las acciones de los jugadores les permiten afectar el curso de los diálogos, pero no afecta un final general. La historia se centra en el amor escolar de Tenchi Masaki lleno de problemas amorosos.
Tenchi o Kurau II - Sekiheki no Tatakai (Japan)	Tenchi Wo Kurau II es un juego de acción lanzado en Sega Saturn. Inspirada en la leyenda de los Tres Reinos, la aplicación te permite encarnar la elección de 5 personajes con diferentes habilidades y armas a través de niveles en los que serás atacado por todos lados. Cada personaje tiene un ataque especial, además el juego se entremezcla con etapas de bonificación originales para aumentar su puntaje.
Tenga Seiha (Japan)	Tenka Seiha es un juego de simulación de guerra histórico para Sega Saturn. El juego fue desarrollado por RON y lanzado en Japón en 1997 para el Sega Saturn.
Tengai Makyou - Daiyon no Mokushiroku - The Apocalypse IV (Japan) (Disc 1)	Tengai Makyou: Daiyon no Mokushiroku, también conocido como Far East of Eden: The Apocalypse IV, es un juego de rol de Sega Saturn de 1997 lanzado en Japón por Hudson Soft. Es el spin-off de la serie Tengai Makyou de Hudson y Red (Far East of Eden). El juego contiene escenas japonesas de actuación de voz y anime, el estilo de juego es sobre gráficos 2D jRPG de pixel art y batallas por turnos de las viejas formas.
Tennis Arena (Japan)	El tenis de estilo arcade de ritmo rápido llega a Sega Saturn con TENNIS ARENA. Puedes elegir entre ocho jugadores diferentes, cada uno con fortalezas y debilidades únicas. Cuando estés listo para la acción, juega un poco de Smash Tennis e intenta vencer a un oponente en un solo partido en cualquiera de las cinco arenas disponibles. Cuando quieras una competencia extendida, trata de convertirte en el jugador mejor clasificado en el mundo con el modo Copa Mundial. Si tienes amigos a quienes les gusta jugar al tenis, conecta un Multi-tap y juega algunos dobles. Ahora, independientemente de cómo juegues, los poderes aparecen después de que devuelves la pelota seis veces seguidas, y los disparos especiales que son únicos para cada personaje están disponibles después de un rally de nueve disparos. Juega al tenis como nunca antes con TENNIS ARENA.
Terra Cresta 3D (Japan) (2M)	Terra Cresta 3D es un juego de disparos de desplazamiento vertical hacia arriba. El juego no es realmente tridimensional, a pesar de los gráficos poligonales. Los jugadores no pueden controlar su altitud, y no pueden atacar a los enemigos que vuelan por encima o por debajo de ellos como lo harían en Soukyugurentai o en la Sección de Capa. Los jugadores pasan mucho tiempo volando sobre terreno plano y repetitivo con la construcción ocasional o el puente que sobresale de él. Después de cada segunda ronda, los jugadores se desvían a través de un agujero negro que conduce al jefe de esa etapa.
Terra Phantastica (Japan)	Terra Phantastica es un juego de rol de estrategia; Un cruce entre Riglord Saga y Dragon Force. El personaje principal es una guerrera que debe criar a un joven príncipe y al mismo tiempo librar al mundo del mal. Al igual que Dragon Force, cada personaje tiene un grupo de &quot;soldados&quot; con ellos. Los jugadores los eligen e influyen en el alcance, la velocidad, el poder, etc. de los jugadores. Ejemplos de &quot;soldado&quot; son caballería, catapultas, gigantes, cuervos y monos.
Terry Pratchett's Discworld (Europe) (En,Fr,De,Es,It)	Este juego de aventuras te pone en lugar de Rincewind, un mago cuyo único propósito en la vida es mantenerse con vida. Parece que también es muy bueno en eso, porque aparentemente el universo ha decidido continuamente desafiarlo. El juego está ambientado en el loco mundo de fantasía creado por Terry Pratchett, uno de los autores más humorísticos del mundo, y generalmente es una locura.
Tetris Plus (USA)	Esta es otra versión actualizada de Tetris que se lanzó para PlayStation, Saturn y Game Boy. Esta versión presenta el modo Clásico, el modo Rompecabezas, el modo Versus y el modo Editar. En el modo Puzzle, debes salvar al profesor que sube a la cima. Para hacer eso, debes despejar los bloques y llevarlo al fondo. El modo Versus te lleva cara a cara con otro jugador. El modo de edición le permite crear y guardar sus propios niveles personalizados.
Tetris S (Japan)	Tetris S es el segundo de los dos juegos de Tetris lanzados para Saturn. A diferencia del puerto arcade Tetris Plus, que se lanzó unos meses antes, se creó específicamente para la consola. Esta versión incluye un modo de jugador único, así como un modo multijugador contra una IA o entre dos jugadores humanos. El modo para un jugador funciona como el Tetris tradicional y usa las mismas reglas de rotación que las conversiones anteriores de juegos de arcade de Sega. Como siempre, el jugador guía bloques abajo de un pozo con el objetivo de crear líneas en la parte inferior. Estas líneas se eliminan y el jugador gana puntos. El juego termina cuando los bloques alcanzan la parte superior del pozo, pero en esta versión hay una opción de continuar que permite al jugador seguir jugando en el nivel actual.
Texthoth Ludo - Arcana Senki (Japan)	Texthoth Ludo: Arcanum Senki es un juego de aventuras basado en la cuadrícula que presenta tácticas de estrategia donde las armas son cartas de tarot surtidas con habilidades especiales, ataques y mecanismos de defensa. Las armas, que proporcionan mecanismos de ataque y defensa para el jugador, son cartas de tarot. Todos los personajes representados en las cartas son fuertes y tienen el control total de sus poderes.
Theme Park (USA)	Dominar el apasionante mundo de la propiedad de parques temáticos es tu objetivo en este juego de estrategia de Bullfrog. La primera tarea es configurar sus atracciones dentro de la tierra disponible, estructurando senderos y colas convenientes e idealmente dejando espacio para atracciones más grandes una vez que estén disponibles, e incluya algunos lagos y árboles para aumentar el atractivo del parque. Los paseos van desde tazas de té y casas embrujadas hasta la montaña rusa más elaborada que puedes diseñar, y paseos en agua que recorren otros paseos. Las tiendas también deben incluirse, para que los visitantes puedan comprar alimentos, bebidas y recuerdos: el astuto jugador combinará la sal, el azúcar y la cafeína para maximizar el interés del consumidor. Se debe contratar personal para que todo funcione sin problemas, y solo trabajarán por lo que consideran una tarifa salarial justa.
Thor - Seireioukiden (Japan)	The Story of Thor 2, conocida en Japón como Thor: Seireioukiden y en Estados Unidos como The Legend of Oasis, es un videojuego en la consola Sega Saturn. Es la precuela de The Story of Thor: A Successor of the Light / Beyond Oasis en Sega Mega Drive. La música fue compuesta por Yuzo Koshiro, quien también es famoso por componer música para la serie Streets of Rage.
Three Dirty Dwarves (USA) (RE)	Three Dirty Dwares es un juego de plataformas de Saturn que te ofrece ayudar a cuatro niños aislados en un complejo militar de alto secreto. Para escapar, estos niños crearon un juego en un mundo paralelo en el que hay tres enanos valientes. Si los tres campeones tienen éxito en el juego, pueden ingresar al mundo de los niños para liberarlos. Toma el control de los tres mercenarios mágicos y enfrenta los peligros de salvar a los cuatro niños pequeños.
Thunder Force Gold Pack 1 (Japan)	Thunder Force: Gold Pack 1 es una compilación de juegos shoot-em-up de la serie Thunder Force, y fue lanzado exclusivamente para Sega Saturn por Technosoft en 1996. El paquete incluye Thunder Force II y Thunder Force III, ambos lanzados previamente para el Sega Mega Drive. El paquete no fue lanzado fuera de Japón.
Thunder Force Gold Pack 2 (Japan) (Rev A)	Thunder Force: Gold Pack 2 es una compilación de juegos de disparos de la serie Thunder Force, y fue lanzado exclusivamente para Sega Saturn por Technosoft en 1996. Es una &quot;secuela&quot; de Thunder Force: Gold Pack 1. El paquete incluye Thunder Force AC y Thunder Force IV, ambos lanzados previamente para hardware de arcade Sega System C y Sega Mega Drive, respectivamente. El paquete no fue lanzado fuera de Japón. Esta es la única forma de jugar Thunder Force AC en un sistema doméstico, aparte de &quot;Thunder Spirits&quot;, que fue portado a la Super Famicom. El puerto de Thunder Force IV incluido en el juego tiene algunos cambios realizados desde la versión original: no hay desaceleración presente, los efectos de sonido suenan más claros pero también más silenciosos y se puede seleccionar el barco &quot;Styx&quot; de Thunder Force III, junto con sus armas, después de borrar todas las etapas con 1 crédito (no continúa) e ingresar un código especial dado después del final.
